episode,reward,steps,success,epsilon,loss
960,-75.0,96,False,0.6963166666666667,0.04463464766740799
961,-5.0,26,False,0.696,0.03520134091377258
962,-4.0,25,False,0.6956833333333333,0.05792178958654404
963,-26.0,47,False,0.6953666666666667,0.04458201676607132
964,-6.0,27,False,0.69505,0.04713462293148041
965,-127.0,148,False,0.6947333333333333,0.03334817290306091
966,-54.0,75,False,0.6944166666666667,0.014921031892299652
967,-9.0,30,False,0.6940999999999999,0.0415264330804348
968,5.0,16,True,0.6937833333333333,0.02114173211157322
969,-22.0,43,False,0.6934666666666667,0.061034951359033585
970,-31.0,52,False,0.6931499999999999,0.017695680260658264
971,-10.0,31,False,0.6928333333333334,0.035615336149930954
972,4.0,17,True,0.6925166666666667,0.03308619186282158
973,-36.0,57,False,0.6921999999999999,0.03348199278116226
974,-14.0,35,False,0.6918833333333334,0.0197756327688694
975,-49.0,70,False,0.6915666666666667,0.036522168666124344
976,-17.0,38,False,0.69125,0.02590315416455269
977,-18.0,39,False,0.6909333333333334,0.01579475775361061
978,-41.0,62,False,0.6906166666666667,0.017869936302304268
979,-14.0,35,False,0.6903,0.02108105830848217
980,-3.0,24,False,0.6899833333333334,0.020363664254546165
981,-33.0,54,False,0.6896666666666667,0.0272146537899971
982,-33.0,54,False,0.68935,0.024254661053419113
983,-28.0,49,False,0.6890333333333334,0.022964410483837128
984,-128.0,149,False,0.6887166666666666,0.0077742948196828365
985,-200.0,200,False,0.6884,0.014991874806582928
986,-35.0,56,False,0.6880833333333334,0.009817931801080704
987,-2.0,23,False,0.6877666666666666,0.013336095958948135
988,-16.0,37,False,0.68745,0.014736964367330074
989,-84.0,105,False,0.6871333333333334,0.017250919714570045
990,7.0,14,True,0.6868166666666666,0.044023122638463974
991,-52.0,73,False,0.6865,0.0033936435356736183
992,-39.0,60,False,0.6861833333333334,0.018121691420674324
993,-28.0,49,False,0.6858666666666666,0.05555688962340355
994,-16.0,37,False,0.68555,0.0737798660993576
995,-11.0,32,False,0.6852333333333334,0.06951167434453964
996,-25.0,46,False,0.6849166666666666,0.06883124262094498
997,-46.0,67,False,0.6846,0.04964800179004669
998,-59.0,80,False,0.6842833333333334,0.024366049095988274
999,-12.0,33,False,0.6839666666666666,0.02985469624400139
1000,-12.0,33,False,0.68365,0.046405017375946045
1001,-4.0,25,False,0.6833333333333333,0.03295430168509483
1002,-48.0,69,False,0.6830166666666666,0.03794606402516365
1003,-45.0,66,False,0.6827,0.03379051387310028
1004,-61.0,82,False,0.6823833333333333,0.05151432007551193
1005,-39.0,60,False,0.6820666666666666,0.0176425538957119
1006,-11.0,32,False,0.6817500000000001,0.02577396109700203
1007,-3.0,24,False,0.6814333333333333,0.023316331207752228
1008,-50.0,71,False,0.6811166666666667,0.05044753476977348
1009,-8.0,29,False,0.6808000000000001,0.033090319484472275
1010,-49.0,70,False,0.6804833333333333,0.03859243541955948
1011,-11.0,32,False,0.6801666666666667,0.01578211784362793
1012,-19.0,40,False,0.6798500000000001,0.04999130591750145
1013,12.0,9,True,0.6795333333333333,0.01412081066519022
1014,-21.0,42,False,0.6792166666666667,0.023771636188030243
1015,-26.0,47,False,0.6789000000000001,0.022342942655086517
1016,2.0,19,True,0.6785833333333333,0.019263504073023796
1017,-14.0,35,False,0.6782666666666667,0.039438579231500626
1018,-24.0,45,False,0.67795,0.02503085881471634
1019,-13.0,34,False,0.6776333333333333,0.05600405111908913
1020,-15.0,36,False,0.6773166666666667,0.02910621277987957
1021,-14.0,35,False,0.677,0.025296315550804138
1022,0.0,21,True,0.6766833333333333,0.006632682401686907
1023,-51.0,72,False,0.6763666666666667,0.044266629964113235
1024,-58.0,79,False,0.67605,0.029435304924845695
1025,-54.0,75,False,0.6757333333333333,0.021693434566259384
1026,-18.0,39,False,0.6754166666666667,0.035342343151569366
1027,-35.0,56,False,0.6751,0.02327883243560791
1028,3.0,18,True,0.6747833333333333,0.015513421036303043
1029,-23.0,44,False,0.6744666666666667,0.022266309708356857
1030,-38.0,59,False,0.67415,0.02637581154704094
1031,-35.0,56,False,0.6738333333333333,0.01800878532230854
1032,-86.0,107,False,0.6735166666666667,0.018802562728524208
1033,-55.0,76,False,0.6732,0.015292095020413399
1034,-12.0,33,False,0.6728833333333333,0.021528949961066246
1035,-35.0,56,False,0.6725666666666666,0.042248230427503586
1036,4.0,17,True,0.67225,0.030128436163067818
1037,-19.0,40,False,0.6719333333333334,0.07401278614997864
1038,-49.0,70,False,0.6716166666666668,0.026935329660773277
1039,-14.0,35,False,0.6713,0.06887862086296082
1040,-94.0,115,False,0.6709833333333334,0.013340655714273453
1041,-34.0,55,False,0.6706666666666667,0.03611643239855766
1042,-72.0,93,False,0.67035,0.04471467062830925
1043,-17.0,38,False,0.6700333333333334,0.05936574935913086
1044,6.0,15,True,0.6697166666666667,0.03629882261157036
1045,10.0,11,True,0.6694,0.013217225670814514
1046,-7.0,28,False,0.6690833333333334,0.04312930628657341
1047,-3.0,24,False,0.6687666666666667,0.031428005546331406
1048,-30.0,51,False,0.66845,0.01787089928984642
1049,-10.0,31,False,0.6681333333333334,0.02981824241578579
1050,-26.0,47,False,0.6678166666666667,0.025693148374557495
1051,-97.0,118,False,0.6675,0.018260009586811066
1052,0.0,21,True,0.6671833333333334,0.01572655327618122
1053,-23.0,44,False,0.6668666666666667,0.02067313715815544
1054,-95.0,116,False,0.66655,0.026240844279527664
1055,-6.0,27,False,0.6662333333333333,0.015292463824152946
1056,-5.0,26,False,0.6659166666666667,0.014461253769695759
1057,-13.0,34,False,0.6656,0.027727315202355385
1058,-21.0,42,False,0.6652833333333333,0.012824010103940964
1059,-3.0,24,False,0.6649666666666667,0.036485712975263596
1060,-36.0,57,False,0.66465,0.02401217445731163
1061,-165.0,186,False,0.6643333333333333,0.01837456040084362
1062,-45.0,66,False,0.6640166666666667,0.0326678641140461
1063,-12.0,33,False,0.6637,0.007185989059507847
1064,-28.0,49,False,0.6633833333333333,0.018250547349452972
1065,-25.0,46,False,0.6630666666666667,0.01588386483490467
1066,-46.0,67,False,0.66275,0.02096986584365368
1067,-8.0,29,False,0.6624333333333334,0.03367726504802704
1068,-34.0,55,False,0.6621166666666667,0.02770732156932354
1069,-18.0,39,False,0.6618,0.026907477527856827
1070,-71.0,92,False,0.6614833333333334,0.019607793539762497
1071,-57.0,78,False,0.6611666666666667,0.03089274652302265
1072,-3.0,24,False,0.66085,0.015536859631538391
1073,-65.0,86,False,0.6605333333333334,0.04132911190390587
1074,-48.0,69,False,0.6602166666666667,0.034890007227659225
1075,-10.0,31,False,0.6599,0.02470681071281433
1076,-27.0,48,False,0.6595833333333334,0.029586508870124817
1077,-23.0,44,False,0.6592666666666667,0.026562359184026718
1078,-21.0,42,False,0.65895,0.04341873526573181
1079,-3.0,24,False,0.6586333333333334,0.020805224776268005
1080,-44.0,65,False,0.6583166666666667,0.032825369387865067
1081,4.0,17,True,0.658,0.04125109314918518
1082,-31.0,52,False,0.6576833333333334,0.0233006551861763
1083,-51.0,72,False,0.6573666666666667,0.043466366827487946
1084,4.0,17,True,0.65705,0.04551570862531662
1085,-39.0,60,False,0.6567333333333334,0.02774447575211525
1086,7.0,14,True,0.6564166666666666,0.034372102469205856
1087,-19.0,40,False,0.6561,0.014405368827283382
1088,-18.0,39,False,0.6557833333333334,0.009188896045088768
1089,-55.0,76,False,0.6554666666666666,0.007545902393758297
1090,-41.0,62,False,0.65515,0.024649696424603462
1091,-43.0,64,False,0.6548333333333334,0.04282912239432335
1092,-27.0,48,False,0.6545166666666666,0.01548854447901249
1093,-33.0,54,False,0.6542,0.029290053993463516
1094,-19.0,40,False,0.6538833333333334,0.019888322800397873
1095,-50.0,71,False,0.6535666666666666,0.0346439853310585
1096,-43.0,64,False,0.65325,0.024314239621162415
1097,-20.0,41,False,0.6529333333333334,0.010480452328920364
1098,-77.0,98,False,0.6526166666666667,0.00883663073182106
1099,-85.0,106,False,0.6523000000000001,0.008166338317096233
1100,-11.0,32,False,0.6519833333333334,0.02945445291697979
1101,3.0,18,True,0.6516666666666667,0.005961067043244839
1102,-26.0,47,False,0.6513500000000001,0.01799997128546238
1103,-15.0,36,False,0.6510333333333334,0.029934057965874672
1104,-26.0,47,False,0.6507166666666667,0.01863311231136322
1105,-26.0,47,False,0.6504000000000001,0.012508935295045376
1106,-22.0,43,False,0.6500833333333333,0.02055434137582779
1107,9.0,12,True,0.6497666666666667,0.012309926562011242
1108,-22.0,43,False,0.6494500000000001,0.014707795344293118
1109,0.0,21,True,0.6491333333333333,0.021833263337612152
1110,-35.0,56,False,0.6488166666666667,0.008924456313252449
1111,-49.0,70,False,0.6485000000000001,0.004379152785986662
1112,-34.0,55,False,0.6481833333333333,0.005688073113560677
1113,-18.0,39,False,0.6478666666666667,0.01658019982278347
1114,-9.0,30,False,0.6475500000000001,0.006433321163058281
1115,-22.0,43,False,0.6472333333333333,0.019847504794597626
1116,-60.0,81,False,0.6469166666666667,0.01749471016228199
1117,-26.0,47,False,0.6466000000000001,0.02666650153696537
1118,-18.0,39,False,0.6462833333333333,0.03787505626678467
1119,-27.0,48,False,0.6459666666666667,0.030670931562781334
1120,-11.0,32,False,0.6456500000000001,0.01991170644760132
1121,-38.0,59,False,0.6453333333333333,0.011894473806023598
1122,7.0,14,True,0.6450166666666667,0.0497816801071167
1123,-2.0,23,False,0.6447,0.02259073778986931
1124,-24.0,45,False,0.6443833333333333,0.012713747099041939
1125,-25.0,46,False,0.6440666666666667,0.022198306396603584
1126,-66.0,87,False,0.64375,0.019083291292190552
1127,-25.0,46,False,0.6434333333333333,0.018956508487462997
1128,-38.0,59,False,0.6431166666666668,0.023940036073327065
1129,-39.0,60,False,0.6428,0.02113163471221924
1130,-33.0,54,False,0.6424833333333333,0.008570363745093346
1131,-13.0,34,False,0.6421666666666668,0.0111795449629426
1132,-18.0,39,False,0.64185,0.011827475391328335
1133,-22.0,43,False,0.6415333333333333,0.015172986313700676
1134,-75.0,96,False,0.6412166666666668,0.020489366725087166
1135,-42.0,63,False,0.6409,0.016427772119641304
1136,-31.0,52,False,0.6405833333333333,0.0038452709559351206
1137,-19.0,40,False,0.6402666666666668,0.010669510811567307
1138,-22.0,43,False,0.63995,0.001294277491979301
1139,-2.0,23,False,0.6396333333333333,0.012995000928640366
1140,-19.0,40,False,0.6393166666666668,0.015677958726882935
1141,-10.0,31,False,0.639,0.01561768352985382
1142,-42.0,63,False,0.6386833333333333,0.013705487363040447
1143,-22.0,43,False,0.6383666666666667,0.009344338439404964
1144,-25.0,46,False,0.63805,0.00906886626034975
1145,-34.0,55,False,0.6377333333333333,0.010573014616966248
1146,-101.0,122,False,0.6374166666666667,0.013100583106279373
1147,-14.0,35,False,0.6371,0.010153375566005707
1148,-3.0,24,False,0.6367833333333333,0.017915798351168633
1149,-2.0,23,False,0.6364666666666667,0.01630687527358532
1150,-27.0,48,False,0.63615,0.02595631219446659
1151,-60.0,81,False,0.6358333333333333,0.027066189795732498
1152,-59.0,80,False,0.6355166666666667,0.0034840370062738657
1153,-19.0,40,False,0.6352,0.0033004458528012037
1154,-33.0,54,False,0.6348833333333332,0.012491310946643353
1155,-4.0,25,False,0.6345666666666667,0.03183867409825325
1156,-18.0,39,False,0.63425,0.011283024214208126
1157,-7.0,28,False,0.6339333333333333,0.016693908721208572
1158,-62.0,83,False,0.6336166666666667,0.01351131685078144
1159,-38.0,59,False,0.6333,0.02069968730211258
1160,-18.0,39,False,0.6329833333333335,0.009079239331185818
1161,-52.0,73,False,0.6326666666666667,0.02023189701139927
1162,-27.0,48,False,0.63235,0.00735652819275856
1163,-26.0,47,False,0.6320333333333334,0.014211051166057587
1164,-26.0,47,False,0.6317166666666667,0.01226518303155899
1165,-26.0,47,False,0.6314,0.009180757217109203
1166,-1.0,22,False,0.6310833333333334,0.015558836981654167
1167,-7.0,28,False,0.6307666666666667,0.003342747688293457
1168,-7.0,28,False,0.63045,0.02086532860994339
1169,-23.0,44,False,0.6301333333333334,0.004911857657134533
1170,-17.0,38,False,0.6298166666666667,0.018366368487477303
1171,-21.0,42,False,0.6295,0.018258415162563324
1172,-25.0,46,False,0.6291833333333334,0.0032187674660235643
1173,-6.0,27,False,0.6288666666666667,0.022994481027126312
1174,-16.0,37,False,0.6285499999999999,0.011785953305661678
1175,-63.0,84,False,0.6282333333333334,0.013458425179123878
1176,-12.0,33,False,0.6279166666666667,0.05815327167510986
1177,-15.0,36,False,0.6275999999999999,0.0036648546811193228
1178,-21.0,42,False,0.6272833333333334,0.00842725858092308
1179,-7.0,28,False,0.6269666666666667,0.006326382048428059
1180,-52.0,73,False,0.6266499999999999,0.035067521035671234
1181,-35.0,56,False,0.6263333333333334,0.011432989500463009
1182,-13.0,34,False,0.6260166666666667,0.016950741410255432
1183,-68.0,89,False,0.6256999999999999,0.0009583241189830005
1184,-5.0,26,False,0.6253833333333334,0.007425668183714151
1185,-50.0,71,False,0.6250666666666667,0.01143608894199133
1186,-22.0,43,False,0.62475,0.0021448710467666388
1187,-25.0,46,False,0.6244333333333334,0.0014609628124162555
1188,-37.0,58,False,0.6241166666666667,0.0030256446916610003
1189,4.0,17,True,0.6238,0.013245878741145134
1190,-43.0,64,False,0.6234833333333334,0.006737607531249523
1191,-37.0,58,False,0.6231666666666666,0.04379510506987572
1192,-7.0,28,False,0.62285,0.001739084953442216
1193,-17.0,38,False,0.6225333333333334,0.010781193152070045
1194,-19.0,40,False,0.6222166666666666,0.004556791391223669
1195,-34.0,55,False,0.6219,0.014299086295068264
1196,-6.0,27,False,0.6215833333333334,0.005498372949659824
1197,-30.0,51,False,0.6212666666666666,0.01625766046345234
1198,-1.0,22,False,0.62095,0.0018925878684967756
1199,15.0,6,True,0.6206333333333334,0.008954739198088646
1200,-5.0,26,False,0.6203166666666666,0.012238960713148117
1201,-45.0,66,False,0.62,0.020441090688109398
1202,-7.0,28,False,0.6196833333333334,0.015493635088205338
1203,-28.0,49,False,0.6193666666666666,0.03350404277443886
1204,-6.0,27,False,0.61905,0.012175658717751503
1205,2.0,19,True,0.6187333333333334,0.011430539190769196
1206,-24.0,45,False,0.6184166666666666,0.004723749123513699
1207,-12.0,33,False,0.6181,0.005180152133107185
1208,-17.0,38,False,0.6177833333333334,0.02898212894797325
1209,-18.0,39,False,0.6174666666666666,0.003930752165615559
1210,-12.0,33,False,0.61715,0.023825017735362053
1211,-5.0,26,False,0.6168333333333333,0.0036918879486620426
1212,-22.0,43,False,0.6165166666666666,0.007437504827976227
1213,-27.0,48,False,0.6162,0.011653456836938858
1214,-31.0,52,False,0.6158833333333333,0.008812898769974709
1215,-43.0,64,False,0.6155666666666666,0.012830979190766811
1216,-74.0,95,False,0.6152500000000001,0.002508030738681555
1217,-46.0,67,False,0.6149333333333333,0.004207348916679621
1218,-21.0,42,False,0.6146166666666667,0.001708597643300891
1219,-21.0,42,False,0.6143000000000001,0.006287844851613045
1220,-8.0,29,False,0.6139833333333333,0.011153113096952438
1221,-20.0,41,False,0.6136666666666667,0.0013884716900065541
1222,-24.0,45,False,0.6133500000000001,0.004322310909628868
1223,-36.0,57,False,0.6130333333333333,0.012808552011847496
1224,-14.0,35,False,0.6127166666666667,0.018965160474181175
1225,-34.0,55,False,0.6124,0.0006186253158375621
1226,-16.0,37,False,0.6120833333333333,0.013436604291200638
1227,-16.0,37,False,0.6117666666666667,0.00997485313564539
1228,-67.0,88,False,0.61145,0.024587463587522507
1229,-20.0,41,False,0.6111333333333333,0.0018554581329226494
1230,-8.0,29,False,0.6108166666666667,0.007179344072937965
1231,-33.0,54,False,0.6105,0.004519975278526545
1232,-26.0,47,False,0.6101833333333333,0.016420384868979454
1233,-44.0,65,False,0.6098666666666667,0.0024539632722735405
1234,-28.0,49,False,0.60955,0.0016657528467476368
1235,-13.0,34,False,0.6092333333333333,0.0006510880775749683
1236,-23.0,44,False,0.6089166666666667,0.0006260826485231519
1237,-4.0,25,False,0.6086,0.016851788386702538
1238,-32.0,53,False,0.6082833333333333,0.023485297337174416
1239,-14.0,35,False,0.6079666666666667,0.0025820680893957615
1240,-14.0,35,False,0.60765,0.0006924766930751503
1241,-13.0,34,False,0.6073333333333333,0.0250454880297184
1242,-5.0,26,False,0.6070166666666666,0.0012603006325662136
1243,-20.0,41,False,0.6067,0.01415150985121727
1244,-4.0,25,False,0.6063833333333333,0.02250838093459606
1245,-30.0,51,False,0.6060666666666666,0.009449603036046028
1246,-42.0,63,False,0.60575,0.017530616372823715
1247,-27.0,48,False,0.6054333333333334,0.017866583541035652
1248,-23.0,44,False,0.6051166666666667,0.005353040527552366
1249,-5.0,26,False,0.6048,0.01902674324810505
1250,4.0,17,True,0.6044833333333334,0.0072304317727684975
1251,7.0,14,True,0.6041666666666667,0.015662265941500664
1252,-9.0,30,False,0.60385,0.007168100215494633
1253,-11.0,32,False,0.6035333333333334,0.013455250300467014
1254,5.0,16,True,0.6032166666666667,0.013797098770737648
1255,-2.0,23,False,0.6029,0.018712777644395828
1256,-15.0,36,False,0.6025833333333334,0.002921026200056076
1257,-11.0,32,False,0.6022666666666667,0.001842488651163876
1258,-26.0,47,False,0.60195,0.004128683358430862
1259,-14.0,35,False,0.6016333333333334,0.017896508798003197
1260,-27.0,48,False,0.6013166666666667,0.003790214192122221
1261,-5.0,26,False,0.601,0.00362303014844656
1262,-61.0,82,False,0.6006833333333333,0.004122333135455847
1263,-56.0,77,False,0.6003666666666667,0.009970937855541706
1264,-46.0,67,False,0.60005,0.0014813946327194571
1265,-2.0,23,False,0.5997333333333333,0.005028253886848688
1266,-6.0,27,False,0.5994166666666667,0.0020764917135238647
1267,-20.0,41,False,0.5991,0.0023971793707460165
1268,-9.0,30,False,0.5987833333333333,0.0037323215510696173
1269,-40.0,61,False,0.5984666666666667,0.0038403065409511328
1270,-10.0,31,False,0.59815,0.0028023207560181618
1271,-32.0,53,False,0.5978333333333333,0.0011623522732406855
1272,-17.0,38,False,0.5975166666666667,0.0018398751271888614
1273,-38.0,59,False,0.5972,0.004236990120261908
1274,-32.0,53,False,0.5968833333333333,0.005752313882112503
1275,5.0,16,True,0.5965666666666667,0.010569064877927303
1276,-5.0,26,False,0.59625,0.0027716674376279116
1277,-50.0,71,False,0.5959333333333334,0.0005384348332881927
1278,-27.0,48,False,0.5956166666666667,0.0022597259376198053
1279,5.0,16,True,0.5953,0.007422208786010742
1280,-4.0,25,False,0.5949833333333334,0.009244600310921669
1281,-12.0,33,False,0.5946666666666667,0.0034122911747545004
1282,-44.0,65,False,0.59435,0.0005754826124757528
1283,-61.0,82,False,0.5940333333333334,0.009118499234318733
1284,-31.0,52,False,0.5937166666666667,0.0032310103997588158
1285,-21.0,42,False,0.5934,0.0029395045712590218
1286,1.0,20,True,0.5930833333333334,0.013795322738587856
1287,-23.0,44,False,0.5927666666666667,0.0037547629326581955
1288,-23.0,44,False,0.59245,0.008012033998966217
1289,-23.0,44,False,0.5921333333333334,0.0007339977310039103
1290,-9.0,30,False,0.5918166666666667,0.02888263761997223
1291,-4.0,25,False,0.5915,0.007691650185734034
1292,-50.0,71,False,0.5911833333333334,0.005189729388803244
1293,-46.0,67,False,0.5908666666666667,0.00045141123700886965
1294,-20.0,41,False,0.59055,0.011640630662441254
1295,-16.0,37,False,0.5902333333333334,0.006152510643005371
1296,-13.0,34,False,0.5899166666666666,0.025037327781319618
1297,0.0,21,True,0.5896,0.0025349315255880356
1298,-27.0,48,False,0.5892833333333334,0.0035278506111353636
1299,-27.0,48,False,0.5889666666666666,0.01054561696946621
1300,-42.0,63,False,0.58865,0.004794084466993809
1301,-17.0,38,False,0.5883333333333334,0.0018307664431631565
1302,-29.0,50,False,0.5880166666666666,0.0050380597822368145
1303,-8.0,29,False,0.5877,0.004764420911669731
1304,-60.0,81,False,0.5873833333333334,0.006405998952686787
1305,-17.0,38,False,0.5870666666666666,0.002958029042929411
1306,-10.0,31,False,0.58675,0.003474903991445899
1307,-6.0,27,False,0.5864333333333334,0.003340069903060794
1308,-5.0,26,False,0.5861166666666667,0.0011329796398058534
1309,-15.0,36,False,0.5858000000000001,0.000729082094039768
1310,-12.0,33,False,0.5854833333333334,0.0017261600587517023
1311,-15.0,36,False,0.5851666666666667,0.006033580284565687
1312,-24.0,45,False,0.5848500000000001,0.0007132660830393434
1313,-8.0,29,False,0.5845333333333333,0.0013653397327288985
1314,-36.0,57,False,0.5842166666666667,0.0018761235987767577
1315,-4.0,25,False,0.5839000000000001,0.013039698824286461
1316,-9.0,30,False,0.5835833333333333,0.009462499991059303
1317,-20.0,41,False,0.5832666666666667,0.0030881694983690977
1318,-23.0,44,False,0.5829500000000001,0.001804562285542488
1319,4.0,17,True,0.5826333333333333,0.001357097877189517
1320,8.0,13,True,0.5823166666666667,0.006494496949017048
1321,-17.0,38,False,0.5820000000000001,0.0005957456305623055
1322,-1.0,22,False,0.5816833333333333,0.0008907475275918841
1323,-37.0,58,False,0.5813666666666667,0.0008981020073406398
1324,-61.0,82,False,0.5810500000000001,0.005236628465354443
1325,-7.0,28,False,0.5807333333333333,0.0002925927983596921
1326,1.0,20,True,0.5804166666666667,0.005390411242842674
1327,1.0,20,True,0.5801000000000001,0.0036175278946757317
1328,5.0,16,True,0.5797833333333333,0.0012367418967187405
1329,-63.0,84,False,0.5794666666666667,0.0021808487363159657
1330,-14.0,35,False,0.57915,0.0036333282478153706
1331,-5.0,26,False,0.5788333333333333,0.01622622460126877
1332,-47.0,68,False,0.5785166666666667,0.0016560350777581334
1333,-10.0,31,False,0.5782,0.0002877117367461324
1334,-12.0,33,False,0.5778833333333333,0.0012764809653162956
1335,-21.0,42,False,0.5775666666666667,0.0008032788755372167
1336,-3.0,24,False,0.57725,0.001239206176251173
1337,-7.0,28,False,0.5769333333333333,0.0019947465043514967
1338,-4.0,25,False,0.5766166666666668,0.0007304283790290356
1339,-15.0,36,False,0.5763,0.0010554461041465402
1340,-4.0,25,False,0.5759833333333333,0.002879229374229908
1341,-34.0,55,False,0.5756666666666668,0.00038952601607888937
1342,-39.0,60,False,0.57535,0.0014625545591115952
1343,2.0,19,True,0.5750333333333333,0.010042432695627213
1344,-10.0,31,False,0.5747166666666668,0.0045060887932777405
1345,-12.0,33,False,0.5744,0.002861573128029704
1346,-19.0,40,False,0.5740833333333334,0.014159130863845348
1347,-19.0,40,False,0.5737666666666668,0.00254213809967041
1348,1.0,20,True,0.57345,0.009742895141243935
1349,-3.0,24,False,0.5731333333333334,0.001119895139709115
1350,-33.0,54,False,0.5728166666666668,0.0026584193110466003
1351,-15.0,36,False,0.5725,0.00963686965405941
1352,-20.0,41,False,0.5721833333333334,0.0019868374802172184
1353,-33.0,54,False,0.5718666666666667,0.0019855843856930733
1354,-23.0,44,False,0.57155,0.0006023803725838661
1355,-6.0,27,False,0.5712333333333334,0.0007102694944478571
1356,-9.0,30,False,0.5709166666666667,0.001040906528942287
1357,-21.0,42,False,0.5706,0.0028894110582768917
1358,-5.0,26,False,0.5702833333333334,0.001512604532763362
1359,-29.0,50,False,0.5699666666666667,0.0021630199626088142
1360,-14.0,35,False,0.56965,0.001509792753495276
1361,-12.0,33,False,0.5693333333333334,0.00545855425298214
1362,-30.0,51,False,0.5690166666666667,0.0005627295468002558
1363,2.0,19,True,0.5687,0.00047289548092521727
1364,-37.0,58,False,0.5683833333333334,0.0012969067320227623
1365,-10.0,31,False,0.5680666666666667,0.007176993414759636
1366,-18.0,39,False,0.56775,0.0011501448461785913
1367,-6.0,27,False,0.5674333333333335,0.001267532934434712
1368,4.0,17,True,0.5671166666666667,0.0012785416329279542
1369,-29.0,50,False,0.5668,0.001706153154373169
1370,-26.0,47,False,0.5664833333333334,0.005991390440613031
1371,-6.0,27,False,0.5661666666666667,0.0003208282869309187
1372,4.0,17,True,0.56585,0.003222627565264702
1373,-52.0,73,False,0.5655333333333334,0.000691256660502404
1374,-16.0,37,False,0.5652166666666667,0.0018829766195267439
1375,-2.0,23,False,0.5649,0.003705882467329502
1376,-21.0,42,False,0.5645833333333334,0.012936788611114025
1377,-14.0,35,False,0.5642666666666667,0.000311010517179966
1378,-27.0,48,False,0.56395,0.010999619029462337
1379,-10.0,31,False,0.5636333333333334,0.00024047169426921755
1380,-12.0,33,False,0.5633166666666667,0.0009927834616973996
1381,-10.0,31,False,0.563,0.0005472560878843069
1382,-3.0,24,False,0.5626833333333334,0.00023110609618015587
1383,2.0,19,True,0.5623666666666667,0.014522237703204155
1384,-25.0,46,False,0.5620499999999999,0.0010314874816685915
1385,-14.0,35,False,0.5617333333333334,0.0015487427590414882
1386,7.0,14,True,0.5614166666666667,0.007564046885818243
1387,-14.0,35,False,0.5610999999999999,0.00040035697747953236
1388,-21.0,42,False,0.5607833333333334,0.0037511063273996115
1389,-12.0,33,False,0.5604666666666667,0.0007634953362867236
1390,-10.0,31,False,0.5601499999999999,0.0008360250503756106
1391,-13.0,34,False,0.5598333333333334,0.0013224610593169928
1392,-87.0,108,False,0.5595166666666667,0.0003629415004979819
1393,-46.0,67,False,0.5591999999999999,0.0027205287478864193
1394,-5.0,26,False,0.5588833333333334,0.00026897701900452375
1395,-3.0,24,False,0.5585666666666667,0.00027338211657479405
1396,-4.0,25,False,0.55825,0.0007592985057272017
1397,1.0,20,True,0.5579333333333334,0.0008808489073999226
1398,-17.0,38,False,0.5576166666666666,0.005089141894131899
1399,-24.0,45,False,0.5573,0.001796223223209381
1400,-23.0,44,False,0.5569833333333334,0.0002818256907630712
1401,-12.0,33,False,0.5566666666666666,0.002288264222443104
1402,-20.0,41,False,0.55635,0.0005894565838389099
1403,-45.0,66,False,0.5560333333333334,0.001977401552721858
1404,-2.0,23,False,0.5557166666666666,0.004298518877476454
1405,-25.0,46,False,0.5554,0.003767666406929493
1406,-7.0,28,False,0.5550833333333334,0.0012632021680474281
1407,-17.0,38,False,0.5547666666666666,0.006335011683404446
1408,-4.0,25,False,0.5544500000000001,0.000635374803096056
1409,-13.0,34,False,0.5541333333333334,0.008752139285206795
1410,9.0,12,True,0.5538166666666666,0.0009396896348334849
1411,-14.0,35,False,0.5535000000000001,0.0004817633889615536
1412,-6.0,27,False,0.5531833333333334,0.0026079262606799603
1413,-6.0,27,False,0.5528666666666666,0.0004620162071660161
1414,-29.0,50,False,0.5525500000000001,0.0002509994083084166
1415,-23.0,44,False,0.5522333333333334,0.0004087041597813368
1416,-32.0,53,False,0.5519166666666666,0.0004940918879583478
1417,-36.0,57,False,0.5516000000000001,0.0017271192045882344
1418,-27.0,48,False,0.5512833333333333,0.0023942964617162943
1419,-20.0,41,False,0.5509666666666666,0.0006739022792316973
1420,-31.0,52,False,0.5506500000000001,0.00024562119506299496
1421,-49.0,70,False,0.5503333333333333,0.0011934749782085419
1422,0.0,21,True,0.5500166666666666,0.0009172128629870713
1423,3.0,18,True,0.5497000000000001,0.0005962744471617043
1424,-15.0,36,False,0.5493833333333333,0.004722003825008869
1425,-2.0,23,False,0.5490666666666666,0.0004410686087794602
1426,6.0,15,True,0.5487500000000001,0.0007706860196776688
1427,-20.0,41,False,0.5484333333333333,0.000514775631017983
1428,-42.0,63,False,0.5481166666666667,0.0002564843453001231
1429,-11.0,32,False,0.5478000000000001,0.004273838829249144
1430,-11.0,32,False,0.5474833333333333,0.0008870477322489023
1431,-13.0,34,False,0.5471666666666667,0.002753659151494503
1432,1.0,20,True,0.5468500000000001,0.001973519567400217
1433,-8.0,29,False,0.5465333333333333,0.0004974414478056133
1434,-21.0,42,False,0.5462166666666667,0.00021875640959478915
1435,-10.0,31,False,0.5459,0.0001181737388833426
1436,-13.0,34,False,0.5455833333333333,0.012303776107728481
1437,-19.0,40,False,0.5452666666666667,0.00840796995908022
1438,-19.0,40,False,0.54495,0.0004643870342988521
1439,-63.0,84,False,0.5446333333333333,0.001687544398009777
